Datetime,Longitude,Latitude
2024-04-25 01:29:27.550,-84.3352087365,30.454022802
2024-04-25 01:29:27.600,-84.335208818,30.454024534
2024-04-25 01:29:27.650,-84.33520889949999,30.454026266
2024-04-25 01:29:27.700,-84.335208981,30.454027998
2024-04-25 01:29:27.750,-84.3352090625,30.454029730000002
2024-04-25 01:29:27.800,-84.33520914399999,30.454031462
2024-04-25 01:29:27.850,-84.3352092255,30.454033194
2024-04-25 01:29:27.900,-84.335209307,30.454034926000002
2024-04-25 01:29:27.950,-84.33520938849999,30.454036658
2024-04-25 01:29:28.000,-84.33520947,30.45403839
2024-04-25 01:29:28.050,-84.3352094135,30.454039928
2024-04-25 01:29:28.100,-84.335209357,30.454041466
2024-04-25 01:29:28.150,-84.3352093005,30.454043004
2024-04-25 01:29:28.200,-84.335209244,30.454044542000002
2024-04-25 01:29:28.250,-84.3352091875,30.45404608
2024-04-25 01:29:28.300,-84.335209131,30.454047618
2024-04-25 01:29:28.350,-84.3352090745,30.454049156
2024-04-25 01:29:28.400,-84.335209018,30.454050694
2024-04-25 01:29:28.450,-84.3352089615,30.454052232
2024-04-25 01:29:28.500,-84.335208905,30.45405377
2024-04-25 01:29:28.550,-84.33520884849999,30.454055308
2024-04-25 01:29:28.600,-84.33520879199999,30.454056846
2024-04-25 01:29:28.650,-84.33520873549999,30.454058384
2024-04-25 01:29:28.700,-84.33520867899999,30.454059922
2024-04-25 01:29:28.750,-84.33520862249999,30.45406146
2024-04-25 01:29:28.800,-84.33520856599999,30.454062997999998
2024-04-25 01:29:28.850,-84.33520850949999,30.454064536
2024-04-25 01:29:28.900,-84.33520845299999,30.454066074
2024-04-25 01:29:28.950,-84.3352083965,30.454067612
2024-04-25 01:29:29.000,-84.33520834,30.45406915
2024-04-25 01:29:29.050,-84.335208477,30.454070826499997
2024-04-25 01:29:29.100,-84.335208614,30.454072503
2024-04-25 01:29:29.150,-84.335208751,30.454074179499997
2024-04-25 01:29:29.200,-84.335208888,30.454075856
2024-04-25 01:29:29.250,-84.335209025,30.454077532499998
2024-04-25 01:29:29.300,-84.335209162,30.454079209
2024-04-25 01:29:29.350,-84.335209299,30.454080885499998
2024-04-25 01:29:29.400,-84.335209436,30.454082562
2024-04-25 01:29:29.450,-84.335209573,30.4540842385
2024-04-25 01:29:29.500,-84.33520970999999,30.454085915
2024-04-25 01:29:29.550,-84.33520984699999,30.4540875915
2024-04-25 01:29:29.600,-84.33520998399999,30.454089267999997
2024-04-25 01:29:29.650,-84.33521012099999,30.4540909445
2024-04-25 01:29:29.700,-84.33521025799999,30.454092620999997
2024-04-25 01:29:29.750,-84.33521039499999,30.4540942975
2024-04-25 01:29:29.800,-84.33521053199999,30.454095973999998
2024-04-25 01:29:29.850,-84.33521066899999,30.4540976505
2024-04-25 01:29:29.900,-84.33521080599999,30.454099326999998
2024-04-25 01:29:29.950,-84.33521094299999,30.4541010035
2024-04-25 01:29:30.000,-84.33521108,30.45410268
2024-04-25 01:29:30.050,-84.3352115995,30.45410377
2024-04-25 01:29:30.100,-84.33521211899999,30.454104859999998
2024-04-25 01:29:30.150,-84.3352126385,30.45410595
2024-04-25 01:29:30.200,-84.33521315799999,30.45410704
2024-04-25 01:29:30.250,-84.3352136775,30.454108129999998
2024-04-25 01:29:30.300,-84.335214197,30.45410922
2024-04-25 01:29:30.350,-84.33521471649999,30.45411031
2024-04-25 01:29:30.400,-84.335215236,30.4541114
2024-04-25 01:29:30.450,-84.33521575549999,30.45411249
2024-04-25 01:29:30.500,-84.335216275,30.454113579999998
2024-04-25 01:29:30.550,-84.3352167945,30.45411467
2024-04-25 01:29:30.600,-84.33521731399999,30.45411576
2024-04-25 01:29:30.650,-84.3352178335,30.45411685
2024-04-25 01:29:30.700,-84.33521835299999,30.45411794
2024-04-25 01:29:30.750,-84.3352188725,30.45411903
2024-04-25 01:29:30.800,-84.335219392,30.45412012
2024-04-25 01:29:30.850,-84.33521991149999,30.45412121
2024-04-25 01:29:30.900,-84.335220431,30.4541223
2024-04-25 01:29:30.950,-84.33522095049999,30.45412339
2024-04-25 01:29:31.000,-84.33522147,30.45412448
2024-04-25 01:29:31.050,-84.3352228145,30.454125804
2024-04-25 01:29:31.100,-84.33522415899999,30.454127128
2024-04-25 01:29:31.150,-84.3352255035,30.454128452
2024-04-25 01:29:31.200,-84.33522684799999,30.454129776000002
2024-04-25 01:29:31.250,-84.3352281925,30.4541311
2024-04-25 01:29:31.300,-84.33522953699999,30.454132424
2024-04-25 01:29:31.350,-84.3352308815,30.454133748
2024-04-25 01:29:31.400,-84.33523222599999,30.454135072
2024-04-25 01:29:31.450,-84.3352335705,30.454136396
2024-04-25 01:29:31.500,-84.335234915,30.45413772
2024-04-25 01:29:31.550,-84.3352362595,30.454139044
2024-04-25 01:29:31.600,-84.335237604,30.454140368
2024-04-25 01:29:31.650,-84.33523894849999,30.454141692
2024-04-25 01:29:31.700,-84.335240293,30.454143016
2024-04-25 01:29:31.750,-84.33524163749999,30.45414434
2024-04-25 01:29:31.800,-84.335242982,30.454145664
2024-04-25 01:29:31.850,-84.33524432649999,30.454146988
2024-04-25 01:29:31.900,-84.335245671,30.454148312
2024-04-25 01:29:31.950,-84.33524701549999,30.454149636
2024-04-25 01:29:32.000,-84.33524836,30.45415096
2024-04-25 01:29:32.050,-84.33525009099999,30.4541517635
2024-04-25 01:29:32.100,-84.33525182199999,30.454152567
2024-04-25 01:29:32.150,-84.335253553,30.4541533705
2024-04-25 01:29:32.200,-84.335255284,30.454154174
2024-04-25 01:29:32.250,-84.335257015,30.4541549775
2024-04-25 01:29:32.300,-84.335258746,30.454155781
2024-04-25 01:29:32.350,-84.33526047699999,30.4541565845
2024-04-25 01:29:32.400,-84.335262208,30.454157388
2024-04-25 01:29:32.450,-84.335263939,30.4541581915
2024-04-25 01:29:32.500,-84.33526567,30.454158995
2024-04-25 01:29:32.550,-84.335267401,30.4541597985
2024-04-25 01:29:32.600,-84.335269132,30.454160602
2024-04-25 01:29:32.650,-84.335270863,30.4541614055
2024-04-25 01:29:32.700,-84.335272594,30.454162209
2024-04-25 01:29:32.750,-84.335274325,30.4541630125
2024-04-25 01:29:32.800,-84.335276056,30.454163816
2024-04-25 01:29:32.850,-84.335277787,30.454164619500002
2024-04-25 01:29:32.900,-84.33527951800001,30.454165423
2024-04-25 01:29:32.950,-84.335281249,30.4541662265
2024-04-25 01:29:33.000,-84.33528298,30.45416703
2024-04-25 01:29:33.050,-84.3352852145,30.454167172000002
2024-04-25 01:29:33.100,-84.335287449,30.454167314
2024-04-25 01:29:33.150,-84.33528968350001,30.454167456
2024-04-25 01:29:33.200,-84.335291918,30.454167598
2024-04-25 01:29:33.250,-84.3352941525,30.454167740000003
2024-04-25 01:29:33.300,-84.335296387,30.454167882
2024-04-25 01:29:33.350,-84.3352986215,30.454168024
2024-04-25 01:29:33.400,-84.335300856,30.454168166000002
2024-04-25 01:29:33.450,-84.3353030905,30.454168308
2024-04-25 01:29:33.500,-84.33530532500001,30.45416845
2024-04-25 01:29:33.550,-84.3353075595,30.454168592000002
2024-04-25 01:29:33.600,-84.335309794,30.454168734
2024-04-25 01:29:33.650,-84.3353120285,30.454168876
2024-04-25 01:29:33.700,-84.335314263,30.454169018
2024-04-25 01:29:33.750,-84.3353164975,30.45416916
2024-04-25 01:29:33.800,-84.335318732,30.454169302
2024-04-25 01:29:33.850,-84.33532096649999,30.454169444
2024-04-25 01:29:33.900,-84.335323201,30.454169586000003
2024-04-25 01:29:33.950,-84.3353254355,30.454169728
2024-04-25 01:29:34.000,-84.33532767,30.45416987
2024-04-25 01:29:34.050,-84.3353298745,30.454169499000002
2024-04-25 01:29:34.100,-84.335332079,30.454169128
2024-04-25 01:29:34.150,-84.3353342835,30.454168757
2024-04-25 01:29:34.200,-84.335336488,30.454168386
2024-04-25 01:29:34.250,-84.3353386925,30.454168015
2024-04-25 01:29:34.300,-84.335340897,30.454167644
2024-04-25 01:29:34.350,-84.3353431015,30.454167273
2024-04-25 01:29:34.400,-84.335345306,30.454166902
2024-04-25 01:29:34.450,-84.3353475105,30.454166531
2024-04-25 01:29:34.500,-84.335349715,30.45416616
2024-04-25 01:29:34.550,-84.3353519195,30.454165789
2024-04-25 01:29:34.600,-84.335354124,30.454165418
2024-04-25 01:29:34.650,-84.3353563285,30.454165047
2024-04-25 01:29:34.700,-84.335358533,30.454164675999998
2024-04-25 01:29:34.750,-84.3353607375,30.454164305
2024-04-25 01:29:34.800,-84.335362942,30.454163934
2024-04-25 01:29:34.850,-84.3353651465,30.454163562999998
2024-04-25 01:29:34.900,-84.335367351,30.454163192
2024-04-25 01:29:34.950,-84.3353695555,30.454162820999997
2024-04-25 01:29:35.000,-84.33537176,30.45416245
2024-04-25 01:29:35.050,-84.335373551,30.454161633
2024-04-25 01:29:35.100,-84.335375342,30.454160815999998
2024-04-25 01:29:35.150,-84.335377133,30.454159998999998
2024-04-25 01:29:35.200,-84.335378924,30.454159181999998
2024-04-25 01:29:35.250,-84.335380715,30.454158364999998
2024-04-25 01:29:35.300,-84.335382506,30.454157547999998
2024-04-25 01:29:35.350,-84.335384297,30.454156730999998
2024-04-25 01:29:35.400,-84.33538608799999,30.454155913999998
2024-04-25 01:29:35.450,-84.335387879,30.454155096999997
2024-04-25 01:29:35.500,-84.33538967,30.454154279999997
2024-04-25 01:29:35.550,-84.335391461,30.454153463
2024-04-25 01:29:35.600,-84.335393252,30.454152646
2024-04-25 01:29:35.650,-84.33539504299999,30.454151829
2024-04-25 01:29:35.700,-84.335396834,30.454151012
2024-04-25 01:29:35.750,-84.335398625,30.454150195
2024-04-25 01:29:35.800,-84.335400416,30.454149378
2024-04-25 01:29:35.850,-84.335402207,30.454148561
2024-04-25 01:29:35.900,-84.33540399799999,30.454147744
2024-04-25 01:29:35.950,-84.33540578899999,30.454146927
2024-04-25 01:29:36.000,-84.33540758,30.45414611
2024-04-25 01:29:36.050,-84.33540871999999,30.4541449535
2024-04-25 01:29:36.100,-84.33540986,30.454143797
2024-04-25 01:29:36.150,-84.335411,30.4541426405
2024-04-25 01:29:36.200,-84.33541214,30.454141484
2024-04-25 01:29:36.250,-84.33541328,30.4541403275
2024-04-25 01:29:36.300,-84.33541441999999,30.454139171
2024-04-25 01:29:36.350,-84.33541556,30.4541380145
2024-04-25 01:29:36.400,-84.3354167,30.454136858000002
2024-04-25 01:29:36.450,-84.33541784,30.4541357015
2024-04-25 01:29:36.500,-84.33541898,30.454134545000002
2024-04-25 01:29:36.550,-84.33542012,30.4541333885
2024-04-25 01:29:36.600,-84.33542126,30.454132232
2024-04-25 01:29:36.650,-84.3354224,30.4541310755
2024-04-25 01:29:36.700,-84.33542354000001,30.454129919
2024-04-25 01:29:36.750,-84.33542468,30.4541287625
2024-04-25 01:29:36.800,-84.33542582,30.454127606
2024-04-25 01:29:36.850,-84.33542696,30.454126449500002
2024-04-25 01:29:36.900,-84.3354281,30.454125293
2024-04-25 01:29:36.950,-84.33542924000001,30.454124136500003
2024-04-25 01:29:37.000,-84.33543038,30.45412298
2024-04-25 01:29:37.050,-84.33543098850001,30.454122546
2024-04-25 01:29:37.100,-84.33543159700001,30.454122112
2024-04-25 01:29:37.150,-84.3354322055,30.454121678
2024-04-25 01:29:37.200,-84.335432814,30.454121244
2024-04-25 01:29:37.250,-84.3354334225,30.45412081
2024-04-25 01:29:37.300,-84.335434031,30.454120376000002
2024-04-25 01:29:37.350,-84.33543463950001,30.454119942000002
2024-04-25 01:29:37.400,-84.335435248,30.454119508
2024-04-25 01:29:37.450,-84.3354358565,30.454119074
2024-04-25 01:29:37.500,-84.335436465,30.45411864
2024-04-25 01:29:37.550,-84.3354370735,30.454118206
2024-04-25 01:29:37.600,-84.335437682,30.454117772
2024-04-25 01:29:37.650,-84.3354382905,30.454117338
2024-04-25 01:29:37.700,-84.335438899,30.454116904
2024-04-25 01:29:37.750,-84.3354395075,30.454116470000002
2024-04-25 01:29:37.800,-84.335440116,30.454116036000002
2024-04-25 01:29:37.850,-84.3354407245,30.454115602
2024-04-25 01:29:37.900,-84.33544133299999,30.454115168
2024-04-25 01:29:37.950,-84.3354419415,30.454114734
2024-04-25 01:29:38.000,-84.33544255,30.4541143
2024-04-25 01:29:38.050,-84.3354429755,30.45411308
2024-04-25 01:29:38.100,-84.33544340099999,30.45411186
2024-04-25 01:29:38.150,-84.3354438265,30.45411064
2024-04-25 01:29:38.200,-84.335444252,30.45410942
2024-04-25 01:29:38.250,-84.33544467749999,30.4541082
2024-04-25 01:29:38.300,-84.335445103,30.45410698
2024-04-25 01:29:38.350,-84.3354455285,30.45410576
2024-04-25 01:29:38.400,-84.335445954,30.45410454
2024-04-25 01:29:38.450,-84.3354463795,30.45410332
2024-04-25 01:29:38.500,-84.335446805,30.4541021
2024-04-25 01:29:38.550,-84.3354472305,30.45410088
2024-04-25 01:29:38.600,-84.335447656,30.45409966
2024-04-25 01:29:38.650,-84.33544808149999,30.45409844
2024-04-25 01:29:38.700,-84.335448507,30.45409722
2024-04-25 01:29:38.750,-84.3354489325,30.454096
2024-04-25 01:29:38.800,-84.33544935799999,30.45409478
2024-04-25 01:29:38.850,-84.3354497835,30.45409356
2024-04-25 01:29:38.900,-84.335450209,30.45409234
2024-04-25 01:29:38.950,-84.33545063449999,30.45409112
2024-04-25 01:29:39.000,-84.33545106,30.4540899
2024-04-25 01:29:39.050,-84.33545125399999,30.45408626
2024-04-25 01:29:39.100,-84.335451448,30.45408262
2024-04-25 01:29:39.150,-84.335451642,30.45407898
2024-04-25 01:29:39.200,-84.335451836,30.45407534
2024-04-25 01:29:39.250,-84.33545203,30.4540717
2024-04-25 01:29:39.300,-84.335452224,30.45406806
2024-04-25 01:29:39.350,-84.335452418,30.45406442
2024-04-25 01:29:39.400,-84.335452612,30.45406078
2024-04-25 01:29:39.450,-84.335452806,30.45405714
2024-04-25 01:29:39.500,-84.335453,30.4540535
2024-04-25 01:29:39.550,-84.335453194,30.45404986
2024-04-25 01:29:39.600,-84.335453388,30.454046220000002
2024-04-25 01:29:39.650,-84.335453582,30.45404258
2024-04-25 01:29:39.700,-84.33545377600001,30.45403894
2024-04-25 01:29:39.750,-84.33545397,30.4540353
2024-04-25 01:29:39.800,-84.335454164,30.454031660000002
2024-04-25 01:29:39.850,-84.335454358,30.454028020000003
2024-04-25 01:29:39.900,-84.335454552,30.45402438
2024-04-25 01:29:39.950,-84.33545474600001,30.45402074
2024-04-25 01:29:40.000,-84.33545494,30.4540171
2024-04-25 01:29:40.050,-84.33545454850001,30.454014602
2024-04-25 01:29:40.100,-84.335454157,30.454012104
2024-04-25 01:29:40.150,-84.3354537655,30.454009606
2024-04-25 01:29:40.200,-84.33545337400001,30.454007108000003
2024-04-25 01:29:40.250,-84.3354529825,30.454004610000002
2024-04-25 01:29:40.300,-84.335452591,30.454002112
2024-04-25 01:29:40.350,-84.33545219950001,30.453999614
2024-04-25 01:29:40.400,-84.335451808,30.453997116
2024-04-25 01:29:40.450,-84.3354514165,30.453994618
2024-04-25 01:29:40.500,-84.335451025,30.453992120000002
2024-04-25 01:29:40.550,-84.3354506335,30.453989622
2024-04-25 01:29:40.600,-84.33545024200001,30.453987124
2024-04-25 01:29:40.650,-84.3354498505,30.453984626
2024-04-25 01:29:40.700,-84.335449459,30.453982128
2024-04-25 01:29:40.750,-84.33544906750001,30.45397963
2024-04-25 01:29:40.800,-84.335448676,30.453977132
2024-04-25 01:29:40.850,-84.3354482845,30.453974634
2024-04-25 01:29:40.900,-84.33544789300001,30.453972136
2024-04-25 01:29:40.950,-84.3354475015,30.453969638
2024-04-25 01:29:41.000,-84.33544711,30.45396714
2024-04-25 01:29:41.050,-84.3354461265,30.4539654635
2024-04-25 01:29:41.100,-84.335445143,30.453963787
2024-04-25 01:29:41.150,-84.3354441595,30.4539621105
2024-04-25 01:29:41.200,-84.335443176,30.453960434
2024-04-25 01:29:41.250,-84.33544219250001,30.4539587575
2024-04-25 01:29:41.300,-84.33544120900001,30.453957081
2024-04-25 01:29:41.350,-84.33544022550001,30.4539554045
2024-04-25 01:29:41.400,-84.335439242,30.453953728
2024-04-25 01:29:41.450,-84.3354382585,30.4539520515
2024-04-25 01:29:41.500,-84.335437275,30.453950374999998
2024-04-25 01:29:41.550,-84.3354362915,30.4539486985
2024-04-25 01:29:41.600,-84.335435308,30.453947022
2024-04-25 01:29:41.650,-84.3354343245,30.4539453455
2024-04-25 01:29:41.700,-84.335433341,30.453943669
2024-04-25 01:29:41.750,-84.3354323575,30.4539419925
2024-04-25 01:29:41.800,-84.33543137400001,30.453940316
2024-04-25 01:29:41.850,-84.33543039050001,30.4539386395
2024-04-25 01:29:41.900,-84.335429407,30.453936963
2024-04-25 01:29:41.950,-84.3354284235,30.4539352865
2024-04-25 01:29:42.000,-84.33542744,30.45393361
2024-04-25 01:29:42.050,-84.335426857,30.453930577
2024-04-25 01:29:42.100,-84.335426274,30.453927544
2024-04-25 01:29:42.150,-84.335425691,30.453924511
2024-04-25 01:29:42.200,-84.33542510800001,30.453921478
2024-04-25 01:29:42.250,-84.33542452500001,30.453918445
2024-04-25 01:29:42.300,-84.335423942,30.453915412
2024-04-25 01:29:42.350,-84.335423359,30.453912379000002
2024-04-25 01:29:42.400,-84.335422776,30.453909346
2024-04-25 01:29:42.450,-84.335422193,30.453906313
2024-04-25 01:29:42.500,-84.33542161,30.45390328
2024-04-25 01:29:42.550,-84.33542102700001,30.453900247
2024-04-25 01:29:42.600,-84.33542044400001,30.453897214
2024-04-25 01:29:42.650,-84.335419861,30.453894181
2024-04-25 01:29:42.700,-84.335419278,30.453891148
2024-04-25 01:29:42.750,-84.335418695,30.453888115
2024-04-25 01:29:42.800,-84.335418112,30.453885082
2024-04-25 01:29:42.850,-84.33541752900001,30.453882049
2024-04-25 01:29:42.900,-84.33541694600001,30.453879016000002
2024-04-25 01:29:42.950,-84.33541636300001,30.453875983
2024-04-25 01:29:43.000,-84.33541578,30.45387295
2024-04-25 01:29:43.050,-84.33541550400001,30.453870338
2024-04-25 01:29:43.100,-84.335415228,30.453867726000002
2024-04-25 01:29:43.150,-84.33541495200001,30.453865114
2024-04-25 01:29:43.200,-84.335414676,30.453862502
2024-04-25 01:29:43.250,-84.3354144,30.45385989
2024-04-25 01:29:43.300,-84.33541412400001,30.453857278
2024-04-25 01:29:43.350,-84.335413848,30.453854666
2024-04-25 01:29:43.400,-84.33541357200001,30.453852054
2024-04-25 01:29:43.450,-84.335413296,30.453849442
2024-04-25 01:29:43.500,-84.33541302,30.45384683
2024-04-25 01:29:43.550,-84.33541274400001,30.453844218
2024-04-25 01:29:43.600,-84.335412468,30.453841606
2024-04-25 01:29:43.650,-84.335412192,30.453838993999998
2024-04-25 01:29:43.700,-84.335411916,30.453836382
2024-04-25 01:29:43.750,-84.33541164,30.45383377
2024-04-25 01:29:43.800,-84.33541136400001,30.453831158
2024-04-25 01:29:43.850,-84.335411088,30.453828546
2024-04-25 01:29:43.900,-84.335410812,30.453825933999997
2024-04-25 01:29:43.950,-84.335410536,30.453823321999998
2024-04-25 01:29:44.000,-84.33541026,30.45382071
2024-04-25 01:29:44.050,-84.3354105105,30.453818565499997
2024-04-25 01:29:44.100,-84.335410761,30.453816421
2024-04-25 01:29:44.150,-84.3354110115,30.453814276499998
2024-04-25 01:29:44.200,-84.33541126200001,30.453812132
2024-04-25 01:29:44.250,-84.3354115125,30.453809987499998
2024-04-25 01:29:44.300,-84.335411763,30.453807843
2024-04-25 01:29:44.350,-84.3354120135,30.4538056985
2024-04-25 01:29:44.400,-84.335412264,30.453803554
2024-04-25 01:29:44.450,-84.3354125145,30.4538014095
2024-04-25 01:29:44.500,-84.335412765,30.453799265
2024-04-25 01:29:44.550,-84.3354130155,30.4537971205
2024-04-25 01:29:44.600,-84.335413266,30.453794975999998
2024-04-25 01:29:44.650,-84.3354135165,30.4537928315
2024-04-25 01:29:44.700,-84.335413767,30.453790686999998
2024-04-25 01:29:44.750,-84.3354140175,30.4537885425
2024-04-25 01:29:44.800,-84.335414268,30.453786398
2024-04-25 01:29:44.850,-84.3354145185,30.4537842535
2024-04-25 01:29:44.900,-84.335414769,30.453782109
2024-04-25 01:29:44.950,-84.3354150195,30.4537799645
2024-04-25 01:29:45.000,-84.33541527,30.45377782
2024-04-25 01:29:45.050,-84.3354158075,30.453776582499998
2024-04-25 01:29:45.100,-84.335416345,30.453775345
2024-04-25 01:29:45.150,-84.3354168825,30.4537741075
2024-04-25 01:29:45.200,-84.33541742,30.453772869999998
2024-04-25 01:29:45.250,-84.3354179575,30.4537716325
2024-04-25 01:29:45.300,-84.335418495,30.453770395
2024-04-25 01:29:45.350,-84.3354190325,30.4537691575
2024-04-25 01:29:45.400,-84.33541957,30.45376792
2024-04-25 01:29:45.450,-84.3354201075,30.4537666825
2024-04-25 01:29:45.500,-84.335420645,30.453765445000002
2024-04-25 01:29:45.550,-84.3354211825,30.4537642075
2024-04-25 01:29:45.600,-84.33542172,30.45376297
2024-04-25 01:29:45.650,-84.3354222575,30.453761732500002
2024-04-25 01:29:45.700,-84.335422795,30.453760495
2024-04-25 01:29:45.750,-84.3354233325,30.4537592575
2024-04-25 01:29:45.800,-84.33542387,30.453758020000002
2024-04-25 01:29:45.850,-84.3354244075,30.4537567825
2024-04-25 01:29:45.900,-84.335424945,30.453755545
2024-04-25 01:29:45.950,-84.3354254825,30.453754307500002
2024-04-25 01:29:46.000,-84.33542602,30.45375307
2024-04-25 01:29:46.050,-84.335427346,30.453750873
2024-04-25 01:29:46.100,-84.335428672,30.453748676
2024-04-25 01:29:46.150,-84.335429998,30.453746479
2024-04-25 01:29:46.200,-84.335431324,30.453744282000002
2024-04-25 01:29:46.250,-84.33543265,30.453742085000002
2024-04-25 01:29:46.300,-84.335433976,30.453739888
2024-04-25 01:29:46.350,-84.33543530200001,30.453737691
2024-04-25 01:29:46.400,-84.335436628,30.453735494
2024-04-25 01:29:46.450,-84.335437954,30.453733297
2024-04-25 01:29:46.500,-84.33543928,30.4537311
2024-04-25 01:29:46.550,-84.335440606,30.453728903000002
2024-04-25 01:29:46.600,-84.33544193200001,30.453726706
2024-04-25 01:29:46.650,-84.335443258,30.453724509
2024-04-25 01:29:46.700,-84.335444584,30.453722312
2024-04-25 01:29:46.750,-84.33544591,30.453720115
2024-04-25 01:29:46.800,-84.33544723600001,30.453717918
2024-04-25 01:29:46.850,-84.33544856200001,30.453715721000002
2024-04-25 01:29:46.900,-84.335449888,30.453713524
2024-04-25 01:29:46.950,-84.335451214,30.453711327
2024-04-25 01:29:47.000,-84.33545254,30.45370913
2024-04-25 01:29:47.050,-84.33545376250001,30.453707828
2024-04-25 01:29:47.100,-84.33545498500001,30.453706526
2024-04-25 01:29:47.150,-84.3354562075,30.453705224
2024-04-25 01:29:47.200,-84.33545743,30.453703922
2024-04-25 01:29:47.250,-84.33545865250001,30.45370262
2024-04-25 01:29:47.300,-84.335459875,30.453701318
2024-04-25 01:29:47.350,-84.3354610975,30.453700016
2024-04-25 01:29:47.400,-84.33546232,30.453698713999998
2024-04-25 01:29:47.450,-84.33546354250001,30.453697412
2024-04-25 01:29:47.500,-84.33546476500001,30.45369611
2024-04-25 01:29:47.550,-84.3354659875,30.453694807999998
2024-04-25 01:29:47.600,-84.33546721,30.453693506
2024-04-25 01:29:47.650,-84.33546843250001,30.453692204
2024-04-25 01:29:47.700,-84.335469655,30.453690901999998
2024-04-25 01:29:47.750,-84.3354708775,30.453689599999997
2024-04-25 01:29:47.800,-84.3354721,30.453688298
2024-04-25 01:29:47.850,-84.33547332250001,30.453686996
2024-04-25 01:29:47.900,-84.33547454500001,30.453685693999997
2024-04-25 01:29:47.950,-84.3354757675,30.453684392
2024-04-25 01:29:48.000,-84.33547699,30.45368309
2024-04-25 01:29:48.050,-84.3354780925,30.4536824785
2024-04-25 01:29:48.100,-84.335479195,30.453681867
2024-04-25 01:29:48.150,-84.3354802975,30.453681255499998
2024-04-25 01:29:48.200,-84.3354814,30.453680644
2024-04-25 01:29:48.250,-84.3354825025,30.4536800325
2024-04-25 01:29:48.300,-84.33548360500001,30.453679420999997
2024-04-25 01:29:48.350,-84.3354847075,30.453678809499998
2024-04-25 01:29:48.400,-84.33548581000001,30.453678198
2024-04-25 01:29:48.450,-84.3354869125,30.4536775865
2024-04-25 01:29:48.500,-84.33548801500001,30.453676975
2024-04-25 01:29:48.550,-84.3354891175,30.453676363499998
2024-04-25 01:29:48.600,-84.33549022,30.453675752
2024-04-25 01:29:48.650,-84.3354913225,30.4536751405
2024-04-25 01:29:48.700,-84.335492425,30.453674528999997
2024-04-25 01:29:48.750,-84.3354935275,30.453673917499998
2024-04-25 01:29:48.800,-84.33549463,30.453673306
2024-04-25 01:29:48.850,-84.33549573250001,30.4536726945
2024-04-25 01:29:48.900,-84.335496835,30.453672083
2024-04-25 01:29:48.950,-84.33549793750001,30.453671471499998
2024-04-25 01:29:49.000,-84.33549904,30.45367086
2024-04-25 01:29:49.050,-84.335500215,30.45367075
2024-04-25 01:29:49.100,-84.33550139,30.45367064
2024-04-25 01:29:49.150,-84.335502565,30.45367053
2024-04-25 01:29:49.200,-84.33550374000001,30.453670419999998
2024-04-25 01:29:49.250,-84.335504915,30.45367031
2024-04-25 01:29:49.300,-84.33550609,30.4536702
2024-04-25 01:29:49.350,-84.335507265,30.45367009
2024-04-25 01:29:49.400,-84.33550844,30.45366998
2024-04-25 01:29:49.450,-84.335509615,30.45366987
2024-04-25 01:29:49.500,-84.33551079,30.45366976
2024-04-25 01:29:49.550,-84.335511965,30.453669650000002
2024-04-25 01:29:49.600,-84.33551314,30.45366954
2024-04-25 01:29:49.650,-84.335514315,30.45366943
2024-04-25 01:29:49.700,-84.33551549,30.45366932
2024-04-25 01:29:49.750,-84.335516665,30.45366921
2024-04-25 01:29:49.800,-84.33551784,30.453669100000003
2024-04-25 01:29:49.850,-84.335519015,30.45366899
2024-04-25 01:29:49.900,-84.33552019,30.453668880000002
2024-04-25 01:29:49.950,-84.335521365,30.45366877
2024-04-25 01:29:50.000,-84.33552254,30.45366866
2024-04-25 01:29:50.050,-84.3355241465,30.453669301500003
2024-04-25 01:29:50.100,-84.335525753,30.453669943
2024-04-25 01:29:50.150,-84.33552735949999,30.453670584500003
2024-04-25 01:29:50.200,-84.335528966,30.453671226
2024-04-25 01:29:50.250,-84.3355305725,30.453671867500002
2024-04-25 01:29:50.300,-84.335532179,30.453672509
2024-04-25 01:29:50.350,-84.33553378549999,30.453673150500002
2024-04-25 01:29:50.400,-84.335535392,30.453673792
2024-04-25 01:29:50.450,-84.3355369985,30.4536744335
2024-04-25 01:29:50.500,-84.335538605,30.453675075
2024-04-25 01:29:50.550,-84.33554021149999,30.4536757165
2024-04-25 01:29:50.600,-84.335541818,30.453676358000003
2024-04-25 01:29:50.650,-84.3355434245,30.4536769995
2024-04-25 01:29:50.700,-84.335545031,30.453677641000002
2024-04-25 01:29:50.750,-84.33554663749999,30.4536782825
2024-04-25 01:29:50.800,-84.335548244,30.453678924000002
2024-04-25 01:29:50.850,-84.3355498505,30.4536795655
2024-04-25 01:29:50.900,-84.335551457,30.453680207
2024-04-25 01:29:50.950,-84.33555306349999,30.4536808485
2024-04-25 01:29:51.000,-84.33555467,30.45368149
2024-04-25 01:29:51.050,-84.33555667649999,30.4536825445
2024-04-25 01:29:51.100,-84.33555868299999,30.453683599
2024-04-25 01:29:51.150,-84.3355606895,30.4536846535
2024-04-25 01:29:51.200,-84.335562696,30.453685708000002
2024-04-25 01:29:51.250,-84.3355647025,30.453686762500002
2024-04-25 01:29:51.300,-84.33556670899999,30.453687817000002
2024-04-25 01:29:51.350,-84.33556871549999,30.453688871500002
2024-04-25 01:29:51.400,-84.335570722,30.453689926000003
